20171017,151500,20464,20473,20464,20473,7
20171017,153000,20445,20445,20445,20445,1
20171017,160000,20409,20409,20409,20409,1
20171017,161500,20373,20373,20373,20373,1
20171017,163000,20337,20337,20337,20337,1
20171017,164500,20373,20389,20373,20389,3
20171017,170000,20337,20357,20318,20357,8
20171017,171500,20341,20341,20341,20341,1
20171017,173000,20373,20373,20301,20301,2
20171017,174500,20304,20304,20304,20304,2
20171017,180000,20337,20373,20337,20373,3
20171017,181500,20339,20339,20339,20339,5
20171017,183000,20346,20346,20346,20346,1
20171017,190000,20337,20337,20301,20303,6
20171017,200000,20337,20337,20337,20337,1
20171017,220000,20375,20375,20375,20375,1
20171017,221500,20375,20375,20375,20375,1
20171017,224500,20375,20385,20360,20360,10
20171017,230000,20365,20365,20365,20365,1
20171017,231500,20365,20365,20365,20365,1
20171017,233000,20365,20380,20365,20380,18
20171018,100000,20403,20419,20372,20419,82
20171018,101500,20431,20431,20431,20431,50
20171018,103000,20416,20416,20416,20416,10
20171018,104500,20373,20373,20373,20373,1
20171018,110000,20337,20337,20307,20307,4
20171018,111500,20331,20331,20301,20301,35
20171018,113000,20329,20329,20317,20325,15
20171018,114500,20301,20301,20251,20251,12
20171018,120000,20253,20253,20253,20253,1
20171018,121500,20236,20262,20207,20220,14
20171018,123000,20209,20209,20193,20193,2
20171018,124500,20220,20220,20220,20220,11
20171018,130000,20220,20220,20088,20112,32
20171018,131500,20109,20157,20109,20157,11
20171018,134500,20121,20121,20066,20066,14
20171018,140000,20121,20121,20121,20121,1
20171018,141500,20157,20157,20157,20157,1
20171018,143000,20193,20230,20193,20230,23
20171018,144500,20265,20279,20229,20229,6
20171018,150000,20242,20280,20242,20280,15
20171018,153000,20229,20229,20229,20229,1
20171018,154500,20229,20265,20193,20265,27
20171018,160000,20250,20251,20193,20193,27
20171018,161500,20206,20234,20206,20232,5
20171018,163000,20193,20229,20193,20229,2
20171018,164500,20236,20236,20236,20236,1
20171018,171500,20265,20301,20265,20301,12
20171018,181500,20265,20265,20265,20265,1
20171018,183000,20229,20229,20158,20158,3
20171018,191500,20240,20240,20240,20240,1
20171018,221500,20229,20229,20229,20229,1
20171019,100000,20157,20201,20151,20201,11
20171019,101500,20177,20177,20177,20177,1
20171019,103000,20121,20121,20121,20121,1
20171019,104500,20090,20090,20022,20022,16
20171019,110000,20014,20051,20000,20036,33
20171019,111500,20013,20016,20001,20016,7
20171019,113000,20049,20049,20041,20041,7
20171019,114500,20055,20080,19968,20024,39
20171019,120000,20013,20013,19977,19981,14
20171019,121500,19969,19969,19928,19960,18
20171019,123000,19950,19953,19925,19953,7
20171019,124500,19977,19977,19977,19977,1
20171019,131500,19995,20013,19995,20013,4
20171019,133000,20029,20037,20020,20020,4
20171019,134500,20002,20002,20002,20002,2
20171019,143000,20001,20001,19946,19946,5
20171019,144500,19955,19955,19941,19941,4
20171019,150000,19964,19964,19964,19964,1
20171019,151500,19956,19956,19956,19956,3
20171019,154500,19977,19977,19977,19977,1
20171019,160000,20013,20013,20013,20013,1
20171019,161500,19977,19977,19977,19977,1
20171019,163000,19935,19935,19900,19900,23
20171019,164500,19920,19920,19869,19875,17
20171019,170000,19868,19868,19823,19823,32
20171019,171500,19840,19840,19825,19825,6
20171019,173000,19851,19856,19851,19856,2
20171019,174500,19868,19868,19868,19868,1
20171019,181500,19888,19888,19888,19888,2
20171019,183000,19880,19880,19860,19860,14
20171019,190000,19870,19870,19870,19870,3
20171019,191500,19864,19867,19864,19865,4
20171019,193000,19869,19873,19869,19873,3
20171019,194500,19867,19867,19855,19855,5
20171019,200000,19880,19880,19872,19872,2
20171019,203000,19881,19881,19881,19881,1
20171019,220000,19861,19864,19861,19864,4
20171019,221500,19865,19865,19865,19865,2
20171019,223000,19857,19865,19857,19865,13
20171019,230000,19881,19881,19881,19881,1
20171019,231500,19880,19898,19880,19898,34
20171020,100000,19905,19988,19890,19960,63
20171020,101500,19947,19947,19930,19930,32
20171020,103000,19907,19950,19890,19950,69
20171020,104500,19957,19957,19937,19937,2
20171020,110000,19950,19950,19925,19925,2
20171020,111500,19950,19950,19920,19920,14
20171020,113000,19950,19950,19950,19950,1
20171020,114500,19925,19925,19920,19920,3
20171020,120000,19901,19901,19857,19857,9
20171020,121500,19863,19900,19863,19900,6
20171020,123000,19875,19923,19873,19923,5
20171020,130000,19908,19925,19905,19925,30
20171020,131500,19950,19950,19950,19950,2
20171020,133000,19960,19967,19927,19927,16
20171020,134500,19930,19930,19930,19930,10
20171020,140000,19948,19975,19948,19975,22
20171020,141500,19950,19950,19950,19950,11
20171020,143000,19937,19937,19921,19922,35
20171020,144500,19909,19959,19909,19959,7
20171020,150000,19960,19960,19939,19950,15
20171020,161500,19970,20025,19970,20020,32
20171020,163000,20026,20026,20026,20026,10
20171020,164500,20017,20017,19900,19900,531
20171020,170000,19925,19940,19925,19940,11
20171020,171500,19947,19975,19932,19934,34
20171020,173000,19930,19930,19930,19930,5
20171020,174500,19945,19945,19945,19945,4
20171020,180000,19926,19926,19926,19926,1
20171020,181500,19928,19928,19928,19928,5
20171020,183000,19926,19926,19921,19921,4
20171020,190000,19914,19914,19914,19914,1
20171020,191500,19914,19914,19887,19887,5
20171020,193000,19918,19918,19900,19918,3
20171020,200000,19925,19946,19916,19916,3
20171023,100000,19950,19956,19912,19917,11
20171023,101500,19950,19950,19950,19950,9
20171023,103000,19970,19975,19953,19953,19
20171023,104500,19950,19950,19920,19920,22
20171023,110000,19935,19935,19935,19935,1
20171023,113000,19908,19908,19867,19867,19
20171023,114500,19850,19850,19757,19757,28
20171023,120000,19760,19760,19714,19737,32
20171023,123000,19775,19780,19775,19779,4
20171023,124500,19780,19795,19780,19795,14
20171023,130000,19795,19800,19795,19800,6
20171023,131500,19825,19825,19815,19815,2
20171023,133000,19800,19800,19800,19800,1
20171023,134500,19825,19825,19825,19825,1
20171023,141500,19850,19880,19850,19880,32
20171023,143000,19895,19895,19895,19895,3
20171023,144500,19884,19884,19884,19884,3
20171023,150000,19864,19864,19844,19844,15
20171023,151500,19864,19864,19850,19850,4
20171023,153000,19844,19844,19803,19825,16
20171023,154500,19850,19850,19810,19810,14
20171023,160000,19840,19840,19840,19840,10
20171023,161500,19864,19880,19854,19857,7
20171023,163000,19857,19858,19780,19780,415
20171023,164500,19780,19780,19775,19775,10
20171023,170000,19800,19810,19775,19775,7
20171023,171500,19773,19795,19773,19795,4
20171023,173000,19795,19810,19795,19810,14
20171023,174500,19825,19850,19825,19850,8
20171023,180000,19853,19853,19807,19807,7
20171023,181500,19848,19868,19848,19868,9
20171023,193000,19835,19835,19815,19815,11
20171023,201500,19827,19827,19827,19827,4
20171023,204500,19835,19835,19835,19835,3
20171023,220000,19829,19829,19829,19829,1
20171023,233000,19809,19823,19809,19823,6
20171023,234500,19800,19800,19775,19775,2
20171024,100000,19800,19829,19800,19800,5
20171024,101500,19800,19810,19750,19750,24
20171024,103000,19775,19791,19750,19750,14
20171024,104500,19750,19750,19650,19650,172
20171024,110000,19648,19682,19648,19671,297
20171024,111500,19682,19682,19662,19682,28
20171024,113000,19693,19693,19693,19693,1
20171024,114500,19673,19701,19663,19701,6
20171024,120000,19727,19727,19664,19664,6
20171024,121500,19681,19681,19665,19665,4
20171024,123000,19712,19727,19712,19727,2
20171024,124500,19740,19790,19736,19790,18
20171024,130000,19795,19900,19795,19857,153
20171024,131500,19851,19851,19825,19825,11
20171024,133000,19844,19851,19830,19838,10
20171024,134500,19825,19825,19824,19824,5
20171024,141500,19820,19820,19810,19810,12
20171024,143000,19830,19830,19797,19797,7
20171024,144500,19805,19805,19784,19784,6
20171024,150000,19825,19825,19807,19807,8
20171024,151500,19812,19822,19806,19822,35
20171024,153000,19830,19835,19800,19800,22
20171024,154500,19775,19775,19730,19730,20
20171024,160000,19768,19818,19760,19818,69
20171024,161500,19798,19798,19798,19798,2
20171024,163000,19820,19827,19820,19827,26
20171024,164500,19800,19800,19775,19775,22
20171024,170000,19800,19825,19800,19825,27
20171024,171500,19826,19826,19826,19826,1
20171024,173000,19800,19800,19800,19800,1
20171024,180000,19826,19826,19826,19826,1
20171024,181500,19801,19851,19801,19831,18
20171024,183000,19851,19900,19851,19875,36
20171024,190000,19900,19900,19898,19898,7
20171024,191500,19900,19900,19900,19900,8
20171024,194500,19900,19920,19900,19920,14
20171024,200000,19920,19925,19911,19911,10
20171024,201500,19928,19928,19928,19928,4
20171024,204500,19920,19920,19920,19920,10
20171024,210000,19936,19936,19936,19936,10
20171024,213000,19938,19941,19938,19941,2
20171024,220000,19950,19950,19950,19950,11
20171024,233000,19970,19974,19970,19974,17
20171025,100000,19950,20046,19950,20008,62
20171025,101500,20001,20043,19987,20037,100
20171025,103000,20022,20022,19975,19975,60
20171025,104500,19982,19985,19962,19985,27
20171025,110000,19967,19998,19958,19998,12
20171025,111500,19998,20000,19998,20000,8
20171025,113000,19981,19981,19888,19888,68
20171025,114500,19905,19926,19905,19926,14
20171025,120000,19937,19950,19926,19937,10
20171025,121500,19926,19926,19926,19926,1
20171025,123000,19940,19940,19940,19940,10
20171025,124500,19950,19972,19950,19972,10
20171025,134500,19969,19969,19969,19969,9
20171025,141500,19975,19982,19975,19982,8
20171025,143000,19955,19955,19950,19950,2
20171025,144500,19930,19930,19930,19930,1
20171025,150000,19923,19956,19906,19928,10
20171025,161500,19935,19970,19935,19970,7
20171025,163000,19970,19988,19970,19988,29
20171025,164500,19993,19993,19993,19993,2
20171025,170000,19973,19973,19973,19973,2
20171025,171500,19993,20030,19993,20030,5
20171025,180000,19986,19986,19880,19880,35
20171025,181500,19901,19901,19855,19875,30
20171025,183000,19864,19881,19857,19857,7
20171025,190000,19850,19850,19800,19824,13
20171025,191500,19821,19821,19817,19817,7
20171025,193000,19825,19842,19825,19842,3
20171025,201500,19842,19842,19842,19842,1
20171025,210000,19850,19851,19850,19851,6
20171025,223000,19851,19858,19851,19858,2
20171026,100000,19864,19875,19788,19800,25
20171026,101500,19826,19830,19748,19748,31
20171026,103000,19745,19745,19693,19693,30
20171026,104500,19688,19708,19678,19708,17
20171026,110000,19745,19750,19725,19750,27
20171026,111500,19740,19742,19720,19737,18
20171026,113000,19740,19775,19740,19775,6
20171026,114500,19760,19760,19750,19750,2
20171026,121500,19725,19725,19725,19725,1
20171026,124500,19750,19773,19750,19773,3
20171026,130000,19730,19775,19730,19775,6
20171026,131500,19777,19810,19777,19810,13
20171026,133000,19813,19813,19802,19802,10
20171026,144500,19825,19848,19825,19848,10
20171026,150000,19843,19890,19843,19890,27
20171026,151500,19895,19895,19877,19877,4
20171026,153000,19880,19880,19880,19880,1
20171026,154500,19900,19910,19900,19910,5
20171026,160000,19910,19925,19900,19900,37
20171026,161500,19890,19890,19885,19885,11
20171026,163000,19880,19880,19875,19875,4
20171026,170000,19867,19867,19863,19863,11
20171026,171500,19873,19873,19871,19871,6
20171026,174500,19871,19871,19871,19871,5
20171026,180000,19895,19916,19878,19878,21
20171026,181500,19875,19950,19875,19925,31
20171026,183000,19915,19919,19900,19900,14
20171026,190000,19916,19916,19915,19915,3
20171026,191500,19925,19928,19925,19928,8
20171026,200000,19941,19941,19941,19941,1
20171026,201500,19944,19949,19944,19949,5
20171026,203000,19950,19958,19950,19958,4
20171026,204500,19975,19980,19975,19980,14
20171026,210000,19986,19988,19986,19988,6
20171026,213000,19999,20000,19981,20000,16
20171026,214500,20000,20008,20000,20008,12
20171026,220000,20015,20020,20015,20020,11
20171026,221500,20025,20028,20025,20028,2
20171026,233000,20000,20000,20000,20000,3
20171027,100000,20000,20055,19975,20020,72
20171027,101500,20050,20095,20050,20095,66
20171027,103000,20092,20100,20049,20049,78
20171027,104500,20047,20047,20030,20035,41
20171027,110000,20025,20025,19980,19980,14
20171027,111500,20000,20072,20000,20042,18
20171027,114500,20056,20056,20025,20025,9
20171027,120000,20030,20030,20030,20030,15
20171027,121500,20019,20019,20019,20019,5
20171027,123000,20050,20050,20050,20050,1
20171027,124500,20033,20033,20033,20033,1
20171027,130000,20025,20025,20000,20021,8
20171027,133000,19995,19995,19970,19970,31
20171027,134500,19970,19970,19900,19900,73
20171027,140000,19931,19931,19931,19931,1
20171027,141500,19917,19917,19917,19917,1
20171027,144500,19917,19920,19917,19920,4
20171027,150000,19946,19997,19946,19966,18
20171027,151500,19986,19986,19966,19966,3
20171027,154500,19986,20026,19986,20026,23
20171027,160000,20000,20000,19985,19985,55
20171027,161500,19985,19985,19965,19965,15
20171027,163000,19950,19985,19933,19959,93
20171027,164500,19970,19970,19970,19970,2
20171027,170000,19978,20075,19978,20030,38
20171027,171500,20063,20063,20020,20020,19
20171027,173000,20050,20066,20039,20039,8
20171027,174500,20075,20128,20075,20128,76
20171027,180000,20137,20180,20137,20180,52
20171027,181500,20188,20195,20184,20184,61
20171027,183000,20199,20228,20199,20228,78
20171027,190000,20237,20237,20237,20237,1
20171027,191500,20237,20237,20237,20237,10
20171027,193000,20205,20205,20203,20203,3
20171027,194500,20236,20246,20230,20230,12
20171027,200000,20213,20213,20212,20212,2
20171027,201500,20220,20220,20208,20215,6
20171027,203000,20220,20220,20220,20220,4
20171027,204500,20220,20220,20220,20220,1
20171027,210000,20217,20222,20217,20222,2
20171027,214500,20224,20224,20222,20222,5
20171027,220000,20234,20248,20234,20248,15
20171027,221500,20250,20255,20250,20255,21
20171027,223000,20258,20280,20258,20280,10
20171027,230000,20240,20240,20240,20240,1
20171027,233000,20240,20257,20240,20257,14
20171030,100000,20205,20233,20180,20228,28
20171030,101500,20238,20348,20238,20348,83
20171030,103000,20310,20310,20281,20281,5
20171030,104500,20290,20290,20283,20283,6
20171030,110000,20270,20293,20250,20280,26
20171030,111500,20340,20348,20304,20304,46
20171030,113000,20303,20303,20303,20303,1
20171030,114500,20303,20303,20295,20295,20
20171030,123000,20280,20280,20280,20280,5
